task_id,episode_index,control_step,episode_success,phase,lag,token_exact,token_common_prefix,continuous_l2,continuous_cosine,action_norm,gripper_switch
0,1,48,True,early,4,0,0,0.34031678221501965,0.9577654917585633,0.6061008051008615,0
0,1,49,True,early,1,1,7,0.0,1.0,0.6061008051008615,0
0,1,49,True,early,2,0,0,0.25095694251674494,0.9780072405808014,0.6061008051008615,0
0,1,49,True,early,3,0,0,0.28913115745806073,0.9704776272717952,0.6061008051008615,0
0,1,49,True,early,4,0,0,0.34031678221501965,0.9577654917585633,0.6061008051008615,0
0,1,50,True,early,1,0,0,0.09425216425097613,0.9967564392912419,0.5884514505031871,0
0,1,50,True,early,2,0,0,0.09425216425097613,0.9967564392912419,0.5884514505031871,0
0,1,50,True,early,3,0,0,0.26704981018332663,0.9739455671218714,0.5884514505031871,0
0,1,50,True,early,4,0,0,0.31001295957998404,0.9645320774159264,0.5884514505031871,0
0,1,51,True,early,1,0,0,0.2416948242325839,0.9780746846875618,0.547763322801646,0
0,1,51,True,early,2,0,0,0.30339517991252024,0.9657988651347911,0.547763322801646,0
0,1,51,True,early,3,0,0,0.30339517991252024,0.9657988651347911,0.547763322801646,0
0,1,51,True,early,4,0,0,0.2905613471914082,0.9671165075022947,0.547763322801646,0
0,1,52,True,early,1,0,2,0.19185246611157938,0.986687916805188,0.6155422126608688,0
0,1,52,True,early,2,0,0,0.08689309147276238,0.9973008135591201,0.6155422126608688,0
0,1,52,True,early,3,0,0,0.16516225762031933,0.9900757080993645,0.6155422126608688,0
0,1,52,True,early,4,0,0,0.16516225762031933,0.9900757080993645,0.6155422126608688,0
0,1,53,True,early,1,0,0,0.2584627925346625,0.9759045733953355,0.6262915077139826,0
0,1,53,True,early,2,0,0,0.1439441766942859,0.9928863125218254,0.6262915077139826,0
0,1,53,True,early,3,0,0,0.32995753862470756,0.9603794681567672,0.6262915077139826,0
0,1,53,True,early,4,0,0,0.4025314225363327,0.9413226595141938,0.6262915077139826,0
0,1,54,True,early,1,0,0,0.9884017494229941,0.7499795087987369,1.1064449291506973,0
0,1,54,True,early,2,0,0,0.7787153404616326,0.8555814900985254,1.1064449291506973,0
0,1,54,True,early,3,0,0,0.9272664693838994,0.783444472747923,1.1064449291506973,0
0,1,54,True,early,4,0,0,0.7599282071704018,0.8648117347193174,1.1064449291506973,0
0,1,55,True,early,1,0,0,0.9980268078363181,0.7456210381067757,0.6698605815513705,0
0,1,55,True,early,2,0,0,0.2628548692769641,0.9758725797949097,0.6698605815513705,0
0,1,55,True,early,3,0,0,0.3619347692207538,0.9539630583005242,0.6698605815513705,0
0,1,55,True,early,4,0,0,0.25300831008219404,0.9781436644106364,0.6698605815513705,0
0,1,56,True,early,1,0,0,0.24118102324547547,0.9797978102550841,0.5963230186811619,0
0,1,56,True,early,2,0,0,0.9957359462839218,0.7453066949176317,0.5963230186811619,0
0,1,56,True,early,3,0,0,0.058544140725549025,0.9988414876668212,0.5963230186811619,0
0,1,56,True,early,4,0,0,0.248724339249168,0.977411960224902,0.5963230186811619,0
0,1,57,True,early,1,0,0,0.2466345942616711,0.9777481628179435,0.6123824097058208,0
0,1,57,True,early,2,0,0,0.36531536384421476,0.9530625453303113,0.6123824097058208,0
0,1,57,True,early,3,0,0,0.7745500273825447,0.8575282342638165,0.6123824097058208,0
0,1,57,True,early,4,0,0,0.25544129335787086,0.9764394950402749,0.6123824097058208,0
0,1,58,True,early,1,0,0,0.2806820068418101,0.9709655606153396,0.5645754131780436,0
0,1,58,True,early,2,0,1,0.13011245667957877,0.9937641347818744,0.5645754131780436,0
0,1,58,True,early,3,0,0,0.17760412520984212,0.9896940899295874,0.5645754131780436,0
0,1,58,True,early,4,0,0,0.9797841906426433,0.7540899054937452,0.5645754131780436,0
0,1,59,True,early,1,0,0,0.15180342984398668,0.9913537150294566,0.5044750116305259,0
0,1,59,True,early,2,0,0,0.265287243503019,0.9742593638844389,0.5044750116305259,0
0,1,59,True,early,3,0,0,0.13285933802369587,0.9939832083824679,0.5044750116305259,0
0,1,59,True,early,4,0,0,0.24201723199314143,0.9808671962393346,0.5044750116305259,0
0,1,60,True,early,1,0,0,0.17101791107630887,0.9887905465467071,0.5541342132845338,0
0,1,60,True,early,2,0,0,0.17615625031746995,0.9881920818617845,0.5541342132845338,0
0,1,60,True,early,3,0,0,0.408355030814831,0.9381277009570116,0.5541342132845338,0
0,1,60,True,early,4,0,0,0.2057613045227069,0.9842630398264022,0.5541342132845338,0
0,1,61,True,early,1,0,4,0.0319163524655444,0.9996199437310531,0.5635595435339352,0
0,1,61,True,early,2,0,0,0.16273460476563487,0.9900018956090203,0.5635595435339352,0
0,1,61,True,early,3,0,0,0.1731006851432612,0.9886344148042961,0.5635595435339352,0
0,1,61,True,early,4,0,0,0.4009097336264789,0.9405213630730112,0.5635595435339352,0
0,1,62,True,early,1,0,1,0.08831868906968558,0.9970857033596006,0.5327289540693144,0
0,1,62,True,early,2,0,1,0.06129512789365363,0.9985901286846277,0.5327289540693144,0
0,1,62,True,early,3,0,0,0.1901048488481863,0.9858278582786528,0.5327289540693144,0
0,1,62,True,early,4,0,0,0.1806518222496284,0.9875493511442665,0.5327289540693144,0
0,1,63,True,middle,1,0,0,0.34729362129598257,0.9518912297978743,0.4242934648743545,0
0,1,63,True,middle,2,0,0,0.3646504110359452,0.9482009716054507,0.4242934648743545,0
0,1,63,True,middle,3,0,0,0.35729068181618245,0.9499123186294095,0.4242934648743545,0
0,1,63,True,middle,4,0,0,0.3250436265432392,0.9570498359949131,0.4242934648743545,0
0,1,64,True,middle,1,0,1,0.07785515843541936,0.9974952731582989,0.38350628911683743,0
0,1,64,True,middle,2,0,0,0.34571611802403257,0.9523402359269165,0.38350628911683743,0
0,1,64,True,middle,3,0,0,0.3773289331759684,0.944496189132481,0.38350628911683743,0
0,1,64,True,middle,4,0,0,0.36507159925500354,0.9477088755704725,0.38350628911683743,0
0,1,65,True,middle,1,0,0,0.1560082562138037,0.9893495124624102,0.3678525929551418,0
0,1,65,True,middle,2,0,0,0.12579936186608479,0.9933501621233599,0.3678525929551418,0
0,1,65,True,middle,3,0,0,0.3378628888797201,0.9546127182622444,0.3678525929551418,0
0,1,65,True,middle,4,0,0,0.3511882773237122,0.9523530356274371,0.3678525929551418,0
0,1,66,True,middle,1,0,0,0.14467388009952242,0.9907764166439722,0.30859167432059903,0
0,1,66,True,middle,2,0,0,0.14207469063854108,0.9912630391830196,0.30859167432059903,0
0,1,66,True,middle,3,0,0,0.16039122140136236,0.9893807657004314,0.30859167432059903,0
0,1,66,True,middle,4,0,0,0.4303807510097755,0.9250520426098662,0.30859167432059903,0
0,1,67,True,middle,1,0,0,0.19355395388052804,0.9829718786887729,0.3222829834566956,0
0,1,67,True,middle,2,0,0,0.2651411838781494,0.9687002205634122,0.3222829834566956,0
0,1,67,True,middle,3,0,0,0.19700907738901505,0.9829383258183816,0.3222829834566956,0
0,1,67,True,middle,4,0,0,0.23859581844951155,0.9756167072839904,0.3222829834566956,0
0,1,68,True,middle,1,0,0,1.1348608608174238,0.5987183998948045,0.9661004587842313,0
0,1,68,True,middle,2,0,0,1.2073590913133623,0.5397598975959005,0.9661004587842313,0
0,1,68,True,middle,3,0,0,1.218116180358155,0.5348684522793848,0.9661004587842313,0
0,1,68,True,middle,4,0,0,1.229618430082809,0.5266153019456689,0.9661004587842313,0
0,1,69,True,middle,1,0,1,1.2973875768987402,0.48192678555185736,0.49558734207842653,0
0,1,69,True,middle,2,0,0,0.3448846836794982,0.9511059400549409,0.49558734207842653,0
0,1,69,True,middle,3,0,0,0.26977714501255873,0.9709141806675194,0.49558734207842653,0
0,1,69,True,middle,4,0,0,0.3628000950156665,0.9457324883789939,0.49558734207842653,0
0,1,70,True,middle,1,0,0,0.06896274216686768,0.9983182425569694,0.5433060119223447,0
0,1,70,True,middle,2,0,0,1.3602144769151283,0.4355202566951048,0.5433060119223447,0
0,1,70,True,middle,3,0,0,0.38395908466031486,0.9415473547164803,0.5433060119223447,0
0,1,70,True,middle,4,0,0,0.30418788381363976,0.964671859024202,0.5433060119223447,0
0,1,71,True,middle,1,0,0,0.31644901099086764,0.9611658523273828,0.33666794704800795,0
0,1,71,True,middle,2,0,1,0.29184296184200653,0.9654126395331103,0.33666794704800795,0
0,1,71,True,middle,3,0,1,1.2238071198564937,0.5278965887556198,0.33666794704800795,0
0,1,71,True,middle,4,0,0,0.22231577359706325,0.97771773710459,0.33666794704800795,0
0,1,72,True,middle,1,0,0,0.2758555905611407,0.9684425921717409,0.4704605403273728,0
0,1,72,True,middle,2,0,1,0.14143653371310566,0.9924782254140573,0.4704605403273728,0
0,1,72,True,middle,3,0,0,0.13599069439671216,0.992551527633057,0.4704605403273728,0
0,1,72,True,middle,4,0,0,1.3132795132468347,0.4652942544051105,0.4704605403273728,0
0,1,73,True,middle,1,0,0,0.2821970346157351,0.9668521806202283,0.3682923396001788,0
0,1,73,True,middle,2,0,0,0.2739281957856196,0.9666828140359404,0.3682923396001788,0
0,1,73,True,middle,3,0,0,0.3457148185442842,0.9528865287058121,0.3682923396001788,0
0,1,73,True,middle,4,0,0,0.3422423334357322,0.9518270462084494,0.3682923396001788,0
0,1,74,True,middle,1,0,3,0.00725986723950425,0.9999768062887812,0.36869525147576443,0
0,1,74,True,middle,2,0,0,0.28103806124329944,0.9671289543013876,0.36869525147576443,0
0,1,74,True,middle,3,0,0,0.27662891141230794,0.9660273917521727,0.36869525147576443,0
0,1,74,True,middle,4,0,0,0.3450953572322796,0.9530607807271355,0.36869525147576443,0
0,1,75,True,middle,1,0,1,0.3852210262956628,0.9479025491151437,0.6492276349838378,0
0,1,75,True,middle,2,0,1,0.3848423930856774,0.9480243542908948,0.6492276349838378,0
0,1,75,True,middle,3,0,0,0.28487605487280654,0.9720847119646757,0.6492276349838378,0
0,1,75,True,middle,4,0,0,0.4628779603301684,0.9223161151332439,0.6492276349838378,0
0,1,76,True,middle,1,0,0,1.5641576131295392,0.40823094359323364,1.2619148349688005,0
0,1,76,True,middle,2,0,0,1.502473640542311,0.42858209469242675,1.2619148349688005,0
0,1,76,True,middle,3,0,0,1.502376606893256,0.42863655805273454,1.2619148349688005,0
0,1,76,True,middle,4,0,0,1.5456384247394852,0.40035240325490906,1.2619148349688005,0
0,1,77,True,middle,1,0,0,1.464228698408322,0.4603558124836958,0.3483469848455163,0
0,1,77,True,middle,2,0,1,0.37978216513286317,0.9499189955892428,0.3483469848455163,0
0,1,77,True,middle,3,0,1,0.0506991941302735,0.9988821486937508,0.3483469848455163,0
0,1,77,True,middle,4,0,1,0.04702534859923686,0.9990402393843836,0.3483469848455163,0
0,1,78,True,middle,1,0,1,0.17215438805638358,0.9880402681234235,0.4602223976020233,0
0,1,78,True,middle,2,0,0,1.4731909489254917,0.46093207257074104,0.4602223976020233,0
0,1,78,True,middle,3,0,1,0.228065480614635,0.9833704242181776,0.4602223976020233,0
0,1,78,True,middle,4,0,1,0.18703625073490968,0.9856142495151962,0.4602223976020233,0
0,1,79,True,middle,1,0,1,0.22124629306108798,0.9799491269031725,0.31929169776314625,0
0,1,79,True,middle,2,0,1,0.056195971709350395,0.9986176017635519,0.31929169776314625,0
0,1,79,True,middle,3,0,0,1.4508310715594657,0.4702050224295478,0.31929169776314625,0
0,1,79,True,middle,4,0,1,0.4286101424165385,0.934724802009165,0.31929169776314625,0
0,1,80,True,middle,1,0,0,1.4238852461353666,0.4944049359449703,1.2644508403852575,0
0,1,80,True,middle,2,0,0,1.440108852270569,0.4893232372717656,1.2644508403852575,0
0,1,80,True,middle,3,0,0,1.4361912174603055,0.4854828415417998,1.2644508403852575,0
0,1,80,True,middle,4,0,0,0.171093097072968,0.9943618912335981,1.2644508403852575,0
0,1,81,True,middle,1,0,0,1.5582510281870843,0.3925336191314838,0.4866272618138982,0
0,1,81,True,middle,2,0,0,0.3152969134028448,0.9590893402552715,0.4866272618138982,0
0,1,81,True,middle,3,0,0,0.3253337550810928,0.9568245292114168,0.4866272618138982,0
0,1,81,True,middle,4,0,0,0.28523057854293066,0.9666592779597917,0.4866272618138982,0
0,1,82,True,middle,1,0,0,0.2081966176384233,0.982510527672598,0.3839445739737129,0
0,1,82,True,middle,2,0,0,1.4400132228530573,0.48430129410335104,0.3839445739737129,0
0,1,82,True,middle,3,0,1,0.28406388733345866,0.9643235790773544,0.3839445739737129,0
0,1,82,True,middle,4,0,1,0.39825201749839706,0.9331199785180825,0.3839445739737129,0
0,1,83,True,middle,1,0,2,0.13237552224243201,0.9925488652935196,0.4217054001963281,0
0,1,83,True,middle,2,0,0,0.27307119702001764,0.9694075874527943,0.4217054001963281,0
0,1,83,True,middle,3,0,0,1.5302013704637216,0.41014470939987147,0.4217054001963281,0
0,1,83,True,middle,4,0,1,0.3332907883677027,0.9518023224709139,0.4217054001963281,0
0,1,84,True,middle,1,0,0,1.1157128697002776,0.5852386462914285,0.8631589320925566,0
0,1,84,True,middle,2,0,0,1.0587779511177136,0.625943097529683,0.8631589320925566,0
0,1,84,True,middle,3,0,0,1.220841272496631,0.5075853367560026,0.8631589320925566,0
0,1,84,True,middle,4,0,0,0.5563237553534095,0.9472281704370502,0.8631589320925566,0
0,1,85,True,middle,1,0,2,0.1356736646466056,0.995203233840144,0.9157846342728126,0
0,1,85,True,middle,2,0,0,1.1758326578032174,0.5551446147282024,0.9157846342728126,0
0,1,85,True,middle,3,0,0,1.1089446713435316,0.6045914011132741,0.9157846342728126,0
0,1,85,True,middle,4,0,0,1.2600180822877036,0.4933092829075342,0.9157846342728126,0
0,1,86,True,middle,1,0,0,1.2439226194922555,0.5128198077353003,0.5343232822203207,0
0,1,86,True,middle,2,0,0,1.2320018406363962,0.5049961586136433,0.5343232822203207,0
0,1,86,True,middle,3,0,0,0.5893224854158244,0.8598336519132608,0.5343232822203207,0
0,1,86,True,middle,4,0,0,0.5008398950589104,0.8983452635817464,0.5343232822203207,0
0,1,87,True,middle,1,0,1,1.4673030999501444,0.4444246240128814,1.2010295660114614,0
0,1,87,True,middle,2,0,0,0.3738401064621149,0.9771226751626096,1.2010295660114614,0
0,1,87,True,middle,3,0,0,0.462095244990885,0.9624499170624611,1.2010295660114614,0
0,1,87,True,middle,4,0,0,1.4725756656377125,0.4279846326280714,1.2010295660114614,0
0,1,88,True,middle,1,0,0,0.4184021490424738,0.9748702732911534,0.8173288076344776,0
0,1,88,True,middle,2,0,0,1.0515647517289866,0.6309180849568046,0.8173288076344776,0
0,1,88,True,middle,3,0,0,0.3222310099942673,0.9715409408291168,0.8173288076344776,0
0,1,88,True,middle,4,0,0,0.3841562213115806,0.9570051849577463,0.8173288076344776,0
0,1,89,True,middle,1,0,0,0.4167727287476364,0.9748544913454608,1.1979651838462884,0
0,1,89,True,middle,2,0,0,0.07961515981516926,0.9987016051990831,1.1979651838462884,0
0,1,89,True,middle,3,0,0,1.466216261836198,0.4439184427054489,1.1979651838462884,0
0,1,89,True,middle,4,0,0,0.3767937590715741,0.9763354689919965,1.1979651838462884,0
0,1,90,True,middle,1,0,0,0.5056952858908182,0.9487056321337587,0.9356285624844184,0
0,1,90,True,middle,2,0,0,0.25839307634658254,0.9828420842304477,0.9356285624844184,0
0,1,90,True,middle,3,0,0,0.5205256496182032,0.9454387667866831,0.9356285624844184,0
0,1,90,True,middle,4,0,0,1.0558136470792494,0.6589101750891163,0.9356285624844184,0
0,1,91,True,middle,1,0,0,1.1976771669157145,0.5467625654393634,0.44541683798117016,0
0,1,91,True,middle,2,0,0,1.5558342870305186,0.355004024024617,0.44541683798117016,0
0,1,91,True,middle,3,0,0,1.1460384000898793,0.5492182738243389,0.44541683798117016,0
0,1,91,True,middle,4,0,0,1.5560760041935333,0.3563979981741283,0.44541683798117016,0
0,1,92,True,middle,1,0,0,0.8745331576406138,0.6815710692490459,0.4510103579626134,0
0,1,92,True,middle,2,0,2,0.8622869876936687,0.7772372620775155,0.4510103579626134,0
0,1,92,True,middle,3,0,0,0.9416181426909157,0.8037729173205577,0.4510103579626134,0
0,1,92,True,middle,4,0,0,0.6645466829180283,0.8575012934105565,0.4510103579626134,0
0,1,93,True,middle,1,0,0,0.6231601116718112,0.8288159990578464,0.18429625836961877,0
0,1,93,True,middle,2,0,0,0.27136345874045936,0.9696473287454608,0.18429625836961877,0
0,1,93,True,middle,3,0,0,1.0296952920751992,0.6639400857292778,0.18429625836961877,0
0,1,93,True,middle,4,0,0,1.3431732389454987,0.5246426454969745,0.18429625836961877,0
0,1,94,True,middle,1,0,0,1.2120610401259277,0.5958220516760767,1.120053577898822,0
0,1,94,True,middle,2,0,0,1.0473247643096668,0.7167037087926076,1.120053577898822,0
0,1,94,True,middle,3,0,0,1.3423432593213245,0.5022245224117913,1.120053577898822,0
0,1,94,True,middle,4,0,0,0.45495903858957837,0.953908698137595,1.120053577898822,0
0,1,95,True,middle,1,0,0,1.0684996453933393,0.7079513489949318,0.652149867710085,0
0,1,95,True,middle,2,0,0,0.8302974065448201,0.7289631284683061,0.652149867710085,0
0,1,95,True,middle,3,0,1,0.23243291450935505,0.9829561256754754,0.652149867710085,0
0,1,95,True,middle,4,0,0,1.0841035508193186,0.5541276040518587,0.652149867710085,0
0,1,96,True,middle,1,0,0,1.0830665094224754,0.7027913004055135,1.1329206382864447,0
0,1,96,True,middle,2,0,4,0.10298180679138325,0.9976833833438181,1.1329206382864447,0
0,1,96,True,middle,3,0,0,1.2239809559067174,0.5920122867281665,1.1329206382864447,0
0,1,96,True,middle,4,0,0,1.0539377777907901,0.7166924120839615,1.1329206382864447,0
0,1,97,True,middle,1,0,0,0.7593521913247334,0.878519528289786,0.4385774877261975,0
0,1,97,True,middle,2,0,0,0.486065962486746,0.9133673250296092,0.4385774877261975,0
0,1,97,True,middle,3,0,0,0.7393698097844593,0.8844420132406191,0.4385774877261975,0
0,1,97,True,middle,4,0,0,0.5811209911044879,0.8504686024600834,0.4385774877261975,0
0,1,98,True,middle,1,0,0,0.3516661165820767,0.947113711805791,0.09425400365250892,0
0,1,98,True,middle,2,0,0,1.0575009509577986,0.7161838305158468,0.09425400365250892,0
0,1,98,True,middle,3,0,1,0.5925511911879832,0.8685592935863063,0.09425400365250892,0
0,1,98,True,middle,4,0,0,1.0425173990864753,0.7215946140624855,0.09425400365250892,0
0,1,99,True,middle,1,0,0,0.9244961704651476,0.7536132242678809,0.9856330601368302,0
0,1,99,True,middle,2,0,0,0.7199895271854895,0.8627208242573753,0.9856330601368302,0
0,1,99,True,middle,3,0,0,0.42742652391531427,0.9596475797150282,0.9856330601368302,0
0,1,99,True,middle,4,0,0,1.1553964261596572,0.6149993573857568,0.9856330601368302,0
0,1,100,True,middle,1,0,0,0.22175371816444717,0.9885289790110253,1.0539008842579967,0
0,1,100,True,middle,2,0,0,0.9876190085762382,0.7346841172897061,1.0539008842579967,0
0,1,100,True,middle,3,0,0,0.7418288715630297,0.8676017836619276,1.0539008842579967,0
0,1,100,True,middle,4,0,0,0.23889905694021973,0.987775912822065,1.0539008842579967,0
0,1,101,True,middle,1,0,0,0.24487075282979465,0.9894849447567098,0.8490512017211819,0
0,1,101,True,middle,2,0,0,0.18377373841953965,0.9931430589676329,0.8490512017211819,0
0,1,101,True,middle,3,0,0,0.788389597539275,0.7999958639893192,0.8490512017211819,0
0,1,101,True,middle,4,0,0,0.5854848572280344,0.8972226220269115,0.8490512017211819,0
0,1,102,True,middle,1,0,0,0.8641770430071967,0.8041158294703206,1.0182962259161967,0
0,1,102,True,middle,2,0,0,0.8587595062943979,0.8223256496960222,1.0182962259161967,0
0,1,102,True,middle,3,0,0,0.9480142278362754,0.7758915380931467,1.0182962259161967,0
0,1,102,True,middle,4,0,0,0.9339199713742338,0.7581274092443449,1.0182962259161967,0
0,1,103,True,middle,1,0,0,0.3513207152797718,0.9698041227146891,0.8866527487128629,0
0,1,103,True,middle,2,0,0,0.5379183303863074,0.9176517174013946,0.8866527487128629,0
0,1,103,True,middle,3,0,0,0.5345575988974292,0.9299020386524612,0.8866527487128629,0
